#doc name topic proportion ...
1493	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06bff7a4caf2604206d	4	0.375	7	0.20833333333333334	3	0.125	9	0.041666666666666664	8	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
1494	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042071	5	0.25	2	0.25	0	0.19444444444444445	9	0.1388888888888889	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	
1495	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042072	1	0.3888888888888889	7	0.16666666666666666	9	0.05555555555555555	8	0.05555555555555555	6	0.05555555555555555	5	0.05555555555555555	4	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	0	0.05555555555555555	
1496	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042073	6	0.22727272727272727	7	0.13636363636363635	4	0.13636363636363635	2	0.13636363636363635	1	0.13636363636363635	9	0.045454545454545456	8	0.045454545454545456	5	0.045454545454545456	3	0.045454545454545456	0	0.045454545454545456	
1497	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042075	2	0.5833333333333334	9	0.1388888888888889	3	0.08333333333333333	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
1498	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042077	3	0.71875	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1499	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042078	4	0.25	0	0.25	5	0.15	9	0.05	8	0.05	7	0.05	6	0.05	3	0.05	2	0.05	1	0.05	
1500	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042079	0	0.2777777777777778	3	0.16666666666666666	1	0.16666666666666666	9	0.05555555555555555	8	0.05555555555555555	7	0.05555555555555555	6	0.05555555555555555	5	0.05555555555555555	4	0.05555555555555555	2	0.05555555555555555	
1501	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf2604207b	7	0.59375	5	0.09375	4	0.09375	9	0.03125	8	0.03125	6	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1502	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10bff7a4caf26042895	3	0.71875	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1503	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10bff7a4caf26042897	0	0.5	9	0.05555555555555555	8	0.05555555555555555	7	0.05555555555555555	6	0.05555555555555555	5	0.05555555555555555	4	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	1	0.05555555555555555	
1504	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10bff7a4caf26042899	6	0.5833333333333334	2	0.1388888888888889	7	0.08333333333333333	9	0.027777777777777776	8	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
1505	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf2604289a	7	0.65625	9	0.09375	8	0.03125	6	0.03125	5	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1506	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf2604289e	0	0.4642857142857143	4	0.17857142857142858	2	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	3	0.03571428571428571	1	0.03571428571428571	
1507	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf260428a4	6	0.6388888888888888	3	0.08333333333333333	1	0.08333333333333333	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	2	0.027777777777777776	0	0.027777777777777776	
1508	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf260428a9	8	0.40476190476190477	2	0.30952380952380953	9	0.07142857142857142	4	0.07142857142857142	7	0.023809523809523808	6	0.023809523809523808	5	0.023809523809523808	3	0.023809523809523808	1	0.023809523809523808	0	0.023809523809523808	
1509	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428ae	3	0.59375	5	0.15625	9	0.03125	8	0.03125	7	0.03125	6	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1510	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428af	0	0.38235294117647056	5	0.20588235294117646	1	0.14705882352941177	4	0.08823529411764706	9	0.029411764705882353	8	0.029411764705882353	7	0.029411764705882353	6	0.029411764705882353	3	0.029411764705882353	2	0.029411764705882353	
1511	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b1	1	0.5588235294117647	2	0.14705882352941177	5	0.08823529411764706	9	0.029411764705882353	8	0.029411764705882353	7	0.029411764705882353	6	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	0	0.029411764705882353	
1512	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b2	8	0.17857142857142858	6	0.17857142857142858	1	0.17857142857142858	0	0.17857142857142858	9	0.10714285714285714	7	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	
1513	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b3	2	0.59375	1	0.15625	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	3	0.03125	0	0.03125	
1514	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b8	7	0.71875	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1515	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b9	2	0.3	8	0.16666666666666666	4	0.16666666666666666	6	0.1	0	0.1	9	0.03333333333333333	7	0.03333333333333333	5	0.03333333333333333	3	0.03333333333333333	1	0.03333333333333333	
1516	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428ba	5	0.5357142857142857	7	0.17857142857142858	9	0.03571428571428571	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1517	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043511	7	0.65625	4	0.09375	9	0.03125	8	0.03125	6	0.03125	5	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1518	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043513	5	0.6071428571428571	3	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1519	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043515	9	0.25	8	0.17857142857142858	2	0.17857142857142858	1	0.17857142857142858	7	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	0	0.03571428571428571	
1520	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043516	8	0.2692307692307692	1	0.19230769230769232	9	0.11538461538461539	6	0.11538461538461539	5	0.11538461538461539	7	0.038461538461538464	4	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	0	0.038461538461538464	
1521	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043518	6	0.22727272727272727	4	0.22727272727272727	7	0.13636363636363635	0	0.13636363636363635	9	0.045454545454545456	8	0.045454545454545456	5	0.045454545454545456	3	0.045454545454545456	2	0.045454545454545456	1	0.045454545454545456	
1522	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf2604351b	1	0.375	8	0.125	4	0.125	0	0.125	9	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	
1523	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf2604351c	9	0.16666666666666666	8	0.16666666666666666	7	0.16666666666666666	1	0.16666666666666666	6	0.05555555555555555	5	0.05555555555555555	4	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	0	0.05555555555555555	
1524	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf26043521	0	0.6176470588235294	9	0.08823529411764706	1	0.08823529411764706	8	0.029411764705882353	7	0.029411764705882353	6	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	2	0.029411764705882353	
1525	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf26043525	7	0.43333333333333335	9	0.16666666666666666	5	0.1	3	0.1	8	0.03333333333333333	6	0.03333333333333333	4	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
1526	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf26043526	2	0.75	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
1527	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf26043527	2	0.5416666666666666	9	0.125	8	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
1528	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf26043528	7	0.65625	5	0.09375	9	0.03125	8	0.03125	6	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1529	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf26043529	4	0.2619047619047619	9	0.21428571428571427	1	0.21428571428571427	5	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	8	0.023809523809523808	7	0.023809523809523808	6	0.023809523809523808	0	0.023809523809523808	
1530	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf2604352a	4	0.275	9	0.225	1	0.225	7	0.125	8	0.025	6	0.025	5	0.025	3	0.025	2	0.025	0	0.025	
1531	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf2604352b	5	0.5357142857142857	7	0.10714285714285714	2	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1532	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fcff7a4caf2604352c	3	0.71875	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1533	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fdff7a4caf2604352f	7	0.2894736842105263	2	0.23684210526315788	8	0.07894736842105263	6	0.07894736842105263	5	0.07894736842105263	3	0.07894736842105263	1	0.07894736842105263	9	0.02631578947368421	4	0.02631578947368421	0	0.02631578947368421	
1534	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fdff7a4caf26043530	3	0.43333333333333335	1	0.23333333333333334	5	0.1	9	0.03333333333333333	8	0.03333333333333333	7	0.03333333333333333	6	0.03333333333333333	4	0.03333333333333333	2	0.03333333333333333	0	0.03333333333333333	
1535	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fdff7a4caf26043533	7	0.6764705882352942	6	0.08823529411764706	9	0.029411764705882353	8	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	2	0.029411764705882353	1	0.029411764705882353	0	0.029411764705882353	
1536	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fdff7a4caf26043535	7	0.65625	4	0.09375	9	0.03125	8	0.03125	6	0.03125	5	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1537	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fdff7a4caf26043536	5	0.6785714285714286	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1538	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1feff7a4caf26043537	1	0.5	2	0.14705882352941177	8	0.08823529411764706	7	0.08823529411764706	9	0.029411764705882353	6	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	0	0.029411764705882353	
1539	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1feff7a4caf2604353e	9	0.4166666666666667	0	0.3055555555555556	1	0.08333333333333333	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	2	0.027777777777777776	
1540	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31bff7a4caf260443ea	9	0.35	1	0.15	0	0.15	8	0.05	7	0.05	6	0.05	5	0.05	4	0.05	3	0.05	2	0.05	
1541	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31bff7a4caf260443ec	5	0.5357142857142857	7	0.17857142857142858	9	0.03571428571428571	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1542	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31bff7a4caf260443f3	7	0.71875	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1543	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31bff7a4caf260443f8	3	0.59375	9	0.09375	7	0.09375	8	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1544	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31bff7a4caf260443fa	6	0.3055555555555556	7	0.19444444444444445	9	0.08333333333333333	4	0.08333333333333333	3	0.08333333333333333	2	0.08333333333333333	1	0.08333333333333333	8	0.027777777777777776	5	0.027777777777777776	0	0.027777777777777776	
1545	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31cff7a4caf260443fc	0	0.3541666666666667	4	0.22916666666666666	2	0.10416666666666667	1	0.10416666666666667	5	0.0625	3	0.0625	9	0.020833333333333332	8	0.020833333333333332	7	0.020833333333333332	6	0.020833333333333332	
1546	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31cff7a4caf26044400	8	0.7380952380952381	4	0.07142857142857142	9	0.023809523809523808	7	0.023809523809523808	6	0.023809523809523808	5	0.023809523809523808	3	0.023809523809523808	2	0.023809523809523808	1	0.023809523809523808	0	0.023809523809523808	
1547	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31cff7a4caf26044403	5	0.4642857142857143	3	0.17857142857142858	7	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1548	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31cff7a4caf26044405	2	0.25	8	0.15	1	0.15	0	0.15	9	0.05	7	0.05	6	0.05	5	0.05	4	0.05	3	0.05	
1549	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31cff7a4caf26044406	3	0.59375	5	0.09375	4	0.09375	9	0.03125	8	0.03125	7	0.03125	6	0.03125	2	0.03125	1	0.03125	0	0.03125	
1550	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31dff7a4caf2604440d	7	0.4642857142857143	5	0.25	9	0.03571428571428571	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1551	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31dff7a4caf2604440f	7	0.65625	2	0.09375	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	3	0.03125	1	0.03125	0	0.03125	
1552	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31dff7a4caf26044414	2	0.3611111111111111	6	0.25	4	0.1388888888888889	0	0.08333333333333333	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	5	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	
1553	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31eff7a4caf26044416	7	0.21428571428571427	6	0.21428571428571427	9	0.07142857142857142	8	0.07142857142857142	5	0.07142857142857142	4	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	0	0.07142857142857142	
1554	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31eff7a4caf26044418	5	0.6071428571428571	3	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1555	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31eff7a4caf26044419	8	0.25	7	0.17857142857142858	2	0.17857142857142858	4	0.10714285714285714	0	0.10714285714285714	9	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	3	0.03571428571428571	1	0.03571428571428571	
1556	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31eff7a4caf2604441e	3	0.71875	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1557	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31fff7a4caf26044422	8	0.21428571428571427	4	0.21428571428571427	9	0.07142857142857142	7	0.07142857142857142	6	0.07142857142857142	5	0.07142857142857142	3	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	0	0.07142857142857142	
1558	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31fff7a4caf26044424	5	0.5357142857142857	4	0.17857142857142858	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1559	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31fff7a4caf26044427	4	0.4411764705882353	7	0.20588235294117646	8	0.08823529411764706	2	0.08823529411764706	9	0.029411764705882353	6	0.029411764705882353	5	0.029411764705882353	3	0.029411764705882353	1	0.029411764705882353	0	0.029411764705882353	
1560	file:/Users/fayimora/FinalYearProject/data/relevant/5272e31fff7a4caf26044428	9	0.3	4	0.3	2	0.1	0	0.1	8	0.03333333333333333	7	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	3	0.03333333333333333	1	0.03333333333333333	
1561	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449e9	6	0.3611111111111111	7	0.25	0	0.1388888888888889	8	0.08333333333333333	9	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	2	0.027777777777777776	1	0.027777777777777776	
1562	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449eb	9	0.4583333333333333	3	0.125	0	0.125	8	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
1563	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449ee	3	0.71875	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1564	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449ef	9	0.2916666666666667	7	0.2916666666666667	0	0.125	8	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
1565	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449f0	1	0.32142857142857145	0	0.17857142857142858	9	0.10714285714285714	4	0.10714285714285714	3	0.10714285714285714	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	2	0.03571428571428571	
1566	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449f1	6	0.3888888888888889	7	0.16666666666666666	9	0.05555555555555555	8	0.05555555555555555	5	0.05555555555555555	4	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	1	0.05555555555555555	0	0.05555555555555555	
1567	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449f3	0	0.5666666666666667	2	0.1	1	0.1	9	0.03333333333333333	8	0.03333333333333333	7	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	
1568	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449f4	4	0.2777777777777778	5	0.16666666666666666	0	0.16666666666666666	9	0.05555555555555555	8	0.05555555555555555	7	0.05555555555555555	6	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	1	0.05555555555555555	
1569	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449f5	7	0.23333333333333334	1	0.23333333333333334	6	0.16666666666666666	5	0.1	0	0.1	9	0.03333333333333333	8	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	
1570	file:/Users/fayimora/FinalYearProject/data/relevant/5272e394ff7a4caf260449f7	3	0.2777777777777778	7	0.16666666666666666	0	0.16666666666666666	9	0.05555555555555555	8	0.05555555555555555	6	0.05555555555555555	5	0.05555555555555555	4	0.05555555555555555	2	0.05555555555555555	1	0.05555555555555555	
1571	file:/Users/fayimora/FinalYearProject/data/relevant/5272e395ff7a4caf260449fc	2	0.23333333333333334	1	0.23333333333333334	7	0.16666666666666666	9	0.1	6	0.1	8	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	0	0.03333333333333333	
1572	file:/Users/fayimora/FinalYearProject/data/relevant/5272e395ff7a4caf26044a00	0	0.4642857142857143	3	0.17857142857142858	2	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	1	0.03571428571428571	
1573	file:/Users/fayimora/FinalYearProject/data/relevant/5272e395ff7a4caf26044a01	6	0.20833333333333334	4	0.20833333333333334	1	0.20833333333333334	0	0.125	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	5	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	
1574	file:/Users/fayimora/FinalYearProject/data/relevant/5272e395ff7a4caf26044a02	3	0.71875	9	0.03125	8	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	2	0.03125	1	0.03125	0	0.03125	
1575	file:/Users/fayimora/FinalYearProject/data/relevant/5272e395ff7a4caf26044a05	5	0.5357142857142857	7	0.17857142857142858	9	0.03571428571428571	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1576	file:/Users/fayimora/FinalYearProject/data/relevant/5272e396ff7a4caf26044a07	7	0.4583333333333333	0	0.20833333333333334	9	0.041666666666666664	8	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
1577	file:/Users/fayimora/FinalYearProject/data/relevant/5272e396ff7a4caf26044a08	7	0.71875	9	0.03125	8	0.03125	6	0.03125	5	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1578	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46eff7a4caf26045528	8	0.2916666666666667	0	0.20833333333333334	9	0.125	2	0.125	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	1	0.041666666666666664	
1579	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46fff7a4caf2604552e	6	0.717391304347826	4	0.10869565217391304	9	0.021739130434782608	8	0.021739130434782608	7	0.021739130434782608	5	0.021739130434782608	3	0.021739130434782608	2	0.021739130434782608	1	0.021739130434782608	0	0.021739130434782608	
1580	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46fff7a4caf2604552f	5	0.5357142857142857	3	0.17857142857142858	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1581	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46fff7a4caf26045532	8	0.3181818181818182	9	0.13636363636363635	4	0.13636363636363635	1	0.13636363636363635	7	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	3	0.045454545454545456	2	0.045454545454545456	0	0.045454545454545456	
1582	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46fff7a4caf26045533	7	0.65625	5	0.09375	9	0.03125	8	0.03125	6	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
1583	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46fff7a4caf26045535	2	0.6333333333333333	3	0.1	9	0.03333333333333333	8	0.03333333333333333	7	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
1584	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46fff7a4caf26045536	9	0.5526315789473685	6	0.13157894736842105	8	0.07894736842105263	3	0.07894736842105263	7	0.02631578947368421	5	0.02631578947368421	4	0.02631578947368421	2	0.02631578947368421	1	0.02631578947368421	0	0.02631578947368421	
1585	file:/Users/fayimora/FinalYearProject/data/relevant/5272e46fff7a4caf26045539	6	0.35	7	0.25	9	0.05	8	0.05	5	0.05	4	0.05	3	0.05	2	0.05	1	0.05	0	0.05	
1586	file:/Users/fayimora/FinalYearProject/data/relevant/5272e470ff7a4caf26045541	5	0.6785714285714286	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
1587	file:/Users/fayimora/FinalYearProject/data/relevant/5272e470ff7a4caf26045544	7	0.225	6	0.225	8	0.175	3	0.175	4	0.075	9	0.025	5	0.025	2	0.025	1	0.025	0	0.025	
1588	file:/Users/fayimora/FinalYearProject/data/relevant/5272e470ff7a4caf26045545	9	0.16666666666666666	6	0.16666666666666666	2	0.16666666666666666	1	0.16666666666666666	7	0.1	0	0.1	8	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	
1589	file:/Users/fayimora/FinalYearProject/data/relevant/5272e631ff7a4caf26046d19	8	0.3125	0	0.1875	9	0.0625	7	0.0625	6	0.0625	5	0.0625	4	0.0625	3	0.0625	2	0.0625	1	0.0625	
1590	file:/Users/fayimora/FinalYearProject/data/relevant/5272e631ff7a4caf26046d1b	0	0.6944444444444444	2	0.08333333333333333	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	4	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	
1591	file:/Users/fayimora/FinalYearProject/data/relevant/5272e631ff7a4caf26046d1c	8	0.34375	5	0.34375	4	0.09375	9	0.03125	7	0.03125	6	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
